step,exp,game_name,algorithm_name,log_exp
325,2.8290606110203953e-05,NFG-4,AutoCFR4,-10.47298074798798
326,2.794560191432538e-05,NFG-4,AutoCFR4,-10.485250726225146
327,2.7605840955402527e-05,NFG-4,AutoCFR4,-10.497483178812457
328,2.727122779333513e-05,NFG-4,AutoCFR4,-10.509678338528994
329,2.6941669091229414e-05,NFG-4,AutoCFR4,-10.521836433027842
330,2.661707367224153e-05,NFG-4,AutoCFR4,-10.533957680707879
331,2.6297351951143355e-05,NFG-4,AutoCFR4,-10.546042310118072
332,2.598241644591326e-05,NFG-4,AutoCFR4,-10.558090539272195
333,2.56721814366756e-05,NFG-4,AutoCFR4,-10.570102586688876
334,2.5366563022544142e-05,NFG-4,AutoCFR4,-10.582078667612349
335,2.5065478837404953e-05,NFG-4,AutoCFR4,-10.594019003605034
336,2.4768848561507184e-05,NFG-4,AutoCFR4,-10.605923800747062
337,2.4476593239342037e-05,NFG-4,AutoCFR4,-10.617793275064061
338,2.4188635961763794e-05,NFG-4,AutoCFR4,-10.629627623449643
339,2.39049006154346e-05,NFG-4,AutoCFR4,-10.6414270733751
340,2.3625313588127028e-05,NFG-4,AutoCFR4,-10.653191811101046
341,2.334980212026494e-05,NFG-4,AutoCFR4,-10.664922048392132
342,2.307829504388792e-05,NFG-4,AutoCFR4,-10.676617990634995
343,2.281072289633812e-05,NFG-4,AutoCFR4,-10.688279830090453
344,2.254701735182607e-05,NFG-4,AutoCFR4,-10.699907768975502
345,2.2287111505647772e-05,NFG-4,AutoCFR4,-10.711502005969102
346,2.2030939931028115e-05,NFG-4,AutoCFR4,-10.723062732103397
347,2.1778438451747206e-05,NFG-4,AutoCFR4,-10.734590139460112
348,2.152954402845353e-05,NFG-4,AutoCFR4,-10.74608442523988
349,2.1284195099724457e-05,NFG-4,AutoCFR4,-10.757545774775055
350,2.1042331184162322e-05,NFG-4,AutoCFR4,-10.768974378506034
351,2.080389316461151e-05,NFG-4,AutoCFR4,-10.780370417395824
352,2.0568822776567686e-05,NFG-4,AutoCFR4,-10.791734086050498
353,2.033706323345541e-05,NFG-4,AutoCFR4,-10.80306556157079
354,2.010855871503736e-05,NFG-4,AutoCFR4,-10.814365026810922
355,1.9883254537944595e-05,NFG-4,AutoCFR4,-10.825632660982585
356,1.9661097041989706e-05,NFG-4,AutoCFR4,-10.836868644090472
